"Qtr","gu","mem1","mem2","mem3","mem4","mem5","mem6","mem7","mem8","mem9","mem10_"
2019-11-01,"양천구",0.285093560255513,0.211752025822179,0.2159616730244,0.223816671557231,0.0493984606008622,0.0104451165835271,0.00239825745434846,0.000784371261539851,0.000180574678915649,0.000169288761483421
2019-11-01,"강서구",0.39401086716303,0.221248885468027,0.181560116139947,0.155302885970996,0.0372844285594531,0.0078379222837808,0.00203854565961241,0.000468674983424909,0.000163845725912773,8.38280458158374e-05
2019-11-01,"구로구",0.373714130256125,0.22736727557145,0.185698011188129,0.161910483628717,0.0395268566117084,0.00887002159411008,0.00200071413592387,0.000606448760747462,0.000215374326246762,9.0683926840742e-05
2019-11-01,"금천구",0.451472280879834,0.216614252440207,0.159381542337705,0.129963113676941,0.0324182745901268,0.00767634290685977,0.00175821785588051,0.000453148931927967,0.00013594467957839,0.000126881700939831
2019-11-01,"영등포구",0.462686396093848,0.199852143913258,0.160733320343393,0.135781172991621,0.0313707061560856,0.00696299013146584,0.00183960480016505,0.000452737629947162,0.000143271401882013,0.000177656538333696
2019-11-01,"동작구",0.427392985775698,0.207555312121363,0.170663966760168,0.148577846381959,0.0351264474652415,0.00780649194730756,0.00206365804135062,0.000525596552086618,0.000182575644409036,0.000105119310417324
2019-11-01,"관악구",0.560991432342348,0.185009954589177,0.123015606707976,0.0991991588931392,0.0241109843485523,0.00559246583003378,0.00144285618414871,0.000406385850315788,0.000111849316600676,0.000119305937707387
2019-11-01,"서초구",0.336277460387146,0.199234026329623,0.196311080045982,0.20218585548168,0.0491124294535939,0.0119459543766211,0.00323488126252794,0.00112065529451861,0.000288828684154281,0.000288828684154281
2019-11-01,"강남구",0.394569280343716,0.187480128893663,0.177709989258861,0.184468313641246,0.0424189044038668,0.00935767991407089,0.00271965628356606,0.00076906552094522,0.000326530612244898,0.000180451127819549
2019-11-01,"송파구",0.342234745698749,0.209942745828137,0.198074994698688,0.19399208576984,0.0429172671825412,0.0096789381561497,0.00221037763313482,0.000675692674844465,0.000165329058738539,0.000107823299177308
2019-11-01,"강동구",0.353246125627423,0.219199973639988,0.194948762726943,0.178622030379914,0.0420661855964502,0.00868782057618593,0.00230100936878755,0.000637033619998462,0.000153766735861698,0.000137291728447944
2019-12-01,"종로구",0.496517776245149,0.191069279348723,0.146118165713281,0.12058636591072,0.0339702760084926,0.0080192570354443,0.00254236142101776,0.000689683151446306,0.000324556777151203,0.000162278388575601
2019-12-01,"중구",0.495210315752562,0.209789763942683,0.145698847606752,0.11181242927047,0.0273673472640622,0.00733196257511277,0.00183299064377819,0.000382537177831971,0.000239085736144982,0.000334720030602974
2019-12-01,"용산구",0.473484917276574,0.206272814775802,0.154032653505984,0.123258812632802,0.031881662822585,0.00794544430924577,0.00202495323538492,0.000635635544739662,0.000254254217895865,0.000208851678985889
2019-12-01,"성동구",0.408773686302802,0.218171645636714,0.181974116226682,0.146726247441806,0.0334221646372885,0.00800217906624067,0.00215698110985144,0.000522681429349666,0.00013987249517808,0.000110425654087958
2019-12-01,"광진구",0.45043423261245,0.202854744933953,0.162271632568662,0.142493979127643,0.0319349502517819,0.00721288345050721,0.00193397718150193,0.00058992385725059,0.000176368988250176,9.73070280000973e-05
2019-12-01,"동대문구",0.461078865467657,0.20327545358759,0.159375361621526,0.132772198232546,0.0329981545882539,0.00783234160215846,0.00204030671595885,0.000408061343191771,0.000146171227411978,7.30856137059888e-05
2019-12-01,"중랑구",0.412729445585668,0.228853556854041,0.175345166566618,0.139762858039751,0.0340843379465687,0.00683999801739188,0.00176782557454331,0.000435072337660192,0.000104637650829666,7.71014269271226e-05
2019-12-01,"성북구",0.388214463736812,0.212662000498463,0.18389652737393,0.163911273573149,0.0392539669352829,0.00884252720777602,0.0022898147378915,0.000560770956218327,0.000160962033729335,0.000207692946747528
2019-12-01,"강북구",0.413891334031065,0.234299299264609,0.174248147660403,0.134006113240503,0.0336713405463102,0.00746480728043971,0.00154563790486356,0.000561420046161204,0.000159415568663058,0.000152484456982055
2019-12-01,"도봉구",0.324984838420885,0.242130418459584,0.205829266179571,0.17309469489127,0.041369451584024,0.00925578305946227,0.00232477546423311,0.000649781962052733,0.000274352383977821,8.66375949403645e-05
2019-12-01,"노원구",0.320193025635353,0.224297816247707,0.20433155425274,0.197952674612612,0.0422001603937944,0.00837919305328946,0.00182517076408285,0.000539254998479024,0.000179751666159675,0.000101398375782381
2019-12-01,"은평구",0.370698330612815,0.232043374213337,0.188755832261979,0.156374439645418,0.0394354803761538,0.00950014685984756,0.0022486409445255,0.000597069544156663,0.000192603078760214,0.000154082463008171
2019-12-01,"서대문구",0.420685374258867,0.21208359197186,0.172549355365768,0.147591629387045,0.035524447583781,0.00844766939931648,0.00219753562076814,0.000642137032042638,0.000171236541878037,0.000107022838673773
2019-12-01,"마포구",0.449295235483336,0.20572153374128,0.162990007027648,0.139730206887095,0.0325214400393091,0.00701050719048354,0.00179976345965959,0.000611348222805003,0.000159978974191963,0.000159978974191963
2019-12-01,"양천구",0.285857742474162,0.212353883648508,0.215631628830618,0.223101051586406,0.0492169517533962,0.0103071264160311,0.00238637902243083,0.000784176558198312,0.00019745452904274,0.000163605181206842
2019-12-01,"강서구",0.395100263410326,0.221972684501424,0.180660657459994,0.154753566697626,0.0369535758332445,0.00781095360628531,0.00203267506128477,0.000472006943069872,0.000159873319426892,8.37431673188483e-05
2019-12-01,"구로구",0.374739477141951,0.227770603959947,0.185543246794436,0.160923836708803,0.0393049703230483,0.00880680531013547,0.00201055683929138,0.000622989443160709,0.000181233292555842,9.62801866702913e-05
2019-12-01,"금천구",0.45321907034767,0.216982155448283,0.158783967022835,0.129006888322395,0.0320912657518396,0.007421670192186,0.0017356402885502,0.000479109037985211,0.000144636690712516,0.000135596897542984
2019-12-01,"영등포구",0.464131665961123,0.19993592897269,0.160480761529925,0.134749379311923,0.0310458451082915,0.00704209237669188,0.00182488015285517,0.000469091449950231,0.000143015685960436,0.000177339450590941
2019-12-01,"동작구",0.428153336320836,0.207697797546929,0.170542121015972,0.148113724253539,0.0348541932913977,0.00780070040331281,0.00201933024624764,0.000520046693554187,0.000193634407174431,0.000105115821037548
2019-12-01,"관악구",0.562911687934495,0.184875576688921,0.122315766740269,0.0982838035589945,0.0240058981452865,0.00552951120610369,0.00142612982622068,0.000409593422674347,0.000122878026802304,0.000119154450232537
2019-12-01,"서초구",0.336497323887551,0.199360273442687,0.196288662174724,0.201750587474524,0.0491226854658514,0.0119457964537901,0.00326791725125434,0.00116628848896356,0.000300232680327254,0.000300232680327254
2019-12-01,"강남구",0.39491632364871,0.187689124864259,0.177718354715621,0.18410084942549,0.0422352037290595,0.00936557058300892,0.00271266755658187,0.000755426408162039,0.000326206858069971,0.000180272211038668
2019-12-01,"송파구",0.34343459712749,0.210239280114527,0.197415961336295,0.193318527076434,0.0427790794048315,0.00968027813756902,0.00218864702146668,0.000663769998313665,0.000168633459031039,0.000111226324041749
2019-12-01,"강동구",0.353012705163858,0.220262827853209,0.194977915916898,0.177801406837886,0.0420197393532908,0.00864823599978189,0.00233382409073559,0.000670701783085228,0.000152680080702328,0.000119962920551829
2020-01-01,"종로구",0.495935069327021,0.191964829218803,0.146107541427122,0.120635779506256,0.0336963138315861,0.00787284409874873,0.00263780858978695,0.000676361176868448,0.000284071694284748,0.000189381129523165
2020-01-01,"중구",0.495351354793517,0.210574075842965,0.145349762791734,0.111392364759449,0.0272073104721877,0.00725952813067151,0.00195816219314166,0.000366160410099659,0.0002388002674563,0.000302480338777979
2020-01-01,"용산구",0.473478367147397,0.206152620476747,0.154277230053324,0.122871343599772,0.0321844699747413,0.0079035280697466,0.00204604506731126,0.000615624179544981,0.000262545605982418,0.000208225825434332
2020-01-01,"성동구",0.409240267586126,0.218297822179,0.18203518698612,0.146199864438747,0.0333451212683818,0.00793475377950668,0.00209972593051012,0.000567294374207998,0.000176819025727168,0.000103144431674181
2020-01-01,"광진구",0.451951678504219,0.202804589327991,0.161864869786924,0.141819947793359,0.0315668062890791,0.00719966004977843,0.00194864323438354,0.000558489649729861,0.000188186729800279,9.7128634735628e-05
2020-01-01,"동대문구",0.462055622144209,0.203304960482845,0.159023844146046,0.132241009010763,0.0330252678587726,0.00767222969231986,0.00201388424120371,0.000444149696700515,0.00013385333325221,8.51793938877701e-05
2020-01-01,"중랑구",0.413684025218128,0.229306721533333,0.174937009693355,0.139117805626767,0.0337727067677446,0.00683266033646176,0.00174392377347695,0.000418101598688481,0.00010452539967212,8.25200523727266e-05
2020-01-01,"성북구",0.389250501791929,0.212868693888771,0.183456166465258,0.163462286511522,0.0390593800081946,0.00864067548714012,0.00232872946802276,0.000554953347613441,0.000165967356295609,0.000212645675253749
2020-01-01,"강북구",0.414723985847914,0.235053416510306,0.173833872229646,0.133170856672044,0.0334277267345653,0.00737376325027176,0.00153706614231017,0.000574668873025874,0.000159245591320423,0.000145398148596908
2020-01-01,"도봉구",0.326296486148914,0.242431899732147,0.205307958327618,0.172212636001993,0.041296955432499,0.00917629901306052,0.00225256120540903,0.000656997018244302,0.000296009645582598,7.21974745323409e-05
2020-01-01,"노원구",0.320569996406424,0.224515558340321,0.204437605388521,0.197522275562763,0.0420079795811181,0.0083389386972827,0.00182903793526035,0.00049757203276604,0.000184285938061496,9.67501174822855e-05
2020-01-01,"은평구",0.371809800600508,0.232773885595504,0.187904188159212,0.155679805989684,0.0392399337901301,0.00940218646547078,0.00221822311186388,0.000620717530217877,0.000187658788205405,0.000163599969204712
2020-01-01,"서대문구",0.420316444444444,0.212458666666667,0.172828444444444,0.147491555555556,0.0353777777777778,0.008512,0.00209066666666667,0.000654222222222222,0.000177777777777778,9.24444444444444e-05
2020-01-01,"마포구",0.450656656131263,0.205349094601842,0.162709234262503,0.139284125009984,0.03234216861971,0.00696021268584338,0.00177998881801896,0.000610444883102657,0.000159742586232471,0.00014833240150158
2020-01-01,"양천구",0.286286274996334,0.212608416137509,0.215851031433631,0.222618228573362,0.0489437533131069,0.0101733530333961,0.00237415832985575,0.000778227671069104,0.00020301591419194,0.000163540597543507
2020-01-01,"강서구",0.3962517954447,0.222638942720564,0.180042254698555,0.153937058738591,0.0366460713010039,0.00774416147982642,0.00203673726849213,0.000459785838596171,0.000163394967435003,7.97975422356991e-05
2020-01-01,"구로구",0.375438298834973,0.228260377785318,0.185092184142065,0.160349507974211,0.0391697771745278,0.00877163216830675,0.00199072503110508,0.000644723447573804,0.000186630471666101,9.61429702522339e-05
2020-01-01,"금천구",0.45490990990991,0.217144144144144,0.158009009009009,0.128153153153153,0.0318918918918919,0.00738738738738739,0.00173873873873874,0.000477477477477478,0.000153153153153153,0.000135135135135135
2020-01-01,"영등포구",0.465364049829659,0.200106141967735,0.159971923737567,0.134041326888728,0.0309352476931242,0.0069848262638598,0.00181468525482632,0.00047364426462448,0.00014837049253297,0.000159783607343198
2020-01-01,"동작구",0.429305216131636,0.207644502438323,0.170102066769139,0.147642954296646,0.0346839026440048,0.0077517665402351,0.00207340403180325,0.000514204199887207,0.000176930477380544,0.000105052470944698
2020-01-01,"관악구",0.56459237676161,0.184545400487602,0.12195248855325,0.0975055003865136,0.0238709341737528,0.00548923708152465,0.00141597787952667,0.000393946601653089,0.000115210798596658,0.000118927275970744
2020-01-01,"서초구",0.336666897363139,0.199569751078506,0.196351535285025,0.201426857683346,0.0491268138510162,0.0119500772833183,0.00316054167531778,0.00116501718688721,0.000305672826262486,0.00027683576718112
2020-01-01,"강남구",0.394981209531931,0.187776125606887,0.177744543907989,0.184026602331989,0.0420889344069111,0.00942737280545759,0.00268251608009839,0.000775615671721738,0.000304247031448859,0.000192832625566178
2020-01-01,"송파구",0.34401745379509,0.210144122778421,0.197770270512329,0.192697492629067,0.0426636382851431,0.00963684499009447,0.0021566470944375,0.000641262175920784,0.000161211161544331,0.000111056577952762
2020-01-01,"강동구",0.351848052607142,0.220681128591636,0.195360162399715,0.178315750828735,0.0418902722138839,0.00862208592931725,0.00235933096500416,0.000680264763365043,0.000134973167334334,0.000107978533867467
2020-02-01,"종로구",0.496190630572216,0.192265088885287,0.145985302858378,0.120278813421948,0.0337845139676879,0.00782136488896093,0.00258010482520128,0.000594369697952126,0.000297184848976063,0.00020262603339277
2020-02-01,"중구",0.49774660403707,0.209962549193856,0.144614066268884,0.110543354068808,0.0269614066268884,0.00728386441538657,0.00203123016376793,0.00036498667005205,0.000222165799162118,0.000269772756125428
2020-02-01,"용산구",0.474442538593482,0.206427733140742,0.153741987902862,0.122397761126659,0.0320483885528573,0.00781800126388011,0.00204026360928049,0.000631940055971834,0.000252776022388733,0.000198609731876862
2020-02-01,"성동구",0.410531896875483,0.219069640713712,0.18138839591449,0.145341944225572,0.0329756916574004,0.00778367710626892,0.00206926515313299,0.000567022835556014,0.000169370457373874,0.000103095061010184
2020-02-01,"광진구",0.454058146577832,0.202761962447002,0.161247728649303,0.140878255602665,0.0310963052695336,0.00718958207147184,0.0019442761962447,0.000533010296789824,0.000181708055723804,0.000109024833434282
2020-02-01,"동대문구",0.46408119191478,0.203307369391667,0.158604498798864,0.1311725024872,0.0325216568391934,0.00765572298658125,0.00198369367401907,0.000454975613307127,0.000139525854747519,7.8862439639902e-05
2020-02-01,"중랑구",0.415361965347133,0.229715327905776,0.174264148455783,0.137990705033126,0.0335431842403068,0.00680092729929574,0.00170847204368415,0.000428491380731072,0.000109869584802839,7.69087093619873e-05
2020-02-01,"성북구",0.391328409467064,0.21275033101622,0.18325885468388,0.16203243958954,0.0388633730552797,0.00850297914597815,0.00234814630916915,0.000522384971863621,0.000181024495200265,0.000212057265806024
2020-02-01,"강북구",0.416241793667375,0.235069490083222,0.173666406093267,0.132193728251921,0.0330328668377688,0.00733986842196288,0.00157035827689498,0.000574183863358076,0.000159111191051033,0.000152193313179249
2020-02-01,"도봉구",0.327624145966654,0.243306615106019,0.204975217701848,0.171037537786692,0.0407122295410766,0.00906159140591745,0.00226539785147936,0.000670961784036881,0.000281371070725144,6.49317855519563e-05
2020-02-01,"노원구",0.321323271970074,0.225026259052463,0.204525770726224,0.19656513166381,0.0417933550776715,0.00816334052002138,0.00181509941585125,0.000492933090091584,0.000202701457607754,9.21370261853428e-05
2020-02-01,"은평구",0.373215855644646,0.233313956560799,0.187693667638708,0.154299962047148,0.0390722209144235,0.00926241754863009,0.00221952121756593,0.000595715651467911,0.000163341388305717,0.000163341388305717
2020-02-01,"서대문구",0.420925969181549,0.212947430262105,0.172637122289937,0.146893735091556,0.0352210873519773,0.00848675316218263,0.00199605036841993,0.000629959158827568,0.000176954819895384,8.49383135497845e-05
2020-02-01,"마포구",0.451193552426378,0.205527792639475,0.162783020478787,0.138951813949253,0.0320614249775177,0.00685851537331952,0.0017245893428347,0.000591938256286498,0.000170751420082644,0.000136601136066115
2020-02-01,"양천구",0.287315767225588,0.213301394955615,0.215426236437932,0.221614766802874,0.0487473580386079,0.0101225870085952,0.00236719740735522,0.00075524869663238,0.000197266450612935,0.000152176976187121
2020-02-01,"강서구",0.397941635378664,0.223417219347564,0.179349538557323,0.152631039470337,0.0363269846211083,0.00764958449279269,0.00197408632072069,0.000463151021399855,0.000163241753444211,8.35190366458755e-05
2020-02-01,"구로구",0.37735433604336,0.228562556458898,0.184733514001807,0.159022131887986,0.0387364498644986,0.00871160794941283,0.00197041553748871,0.000637985546522132,0.000163730803974706,0.000107271906052394
2020-02-01,"금천구",0.457268144527213,0.217455767520016,0.157170199574074,0.126780306774376,0.0315670293924717,0.0073144212711278,0.00167135424622822,0.000503203428971937,0.000152758183795052,0.000116815081725628
2020-02-01,"영등포구",0.466564755838641,0.20038499646143,0.159405520169851,0.133497523000708,0.0306978060863411,0.00685633404104742,0.00182307147912243,0.000475583864118896,0.000130219391365888,0.000164189667374381
2020-02-01,"동작구",0.431780567998764,0.207366992519364,0.169792792991593,0.146297195313017,0.034302800273628,0.00760752035659907,0.00205772668093651,0.000513052496855485,0.000176534192466403,0.000104817176776927
2020-02-01,"관악구",0.567401579469855,0.184243084263087,0.120823517209702,0.0964128550473397,0.0236994562237928,0.00540812849120624,0.00140759508675231,0.000377828154865093,0.000107421730304781,0.000118534323094931
2020-02-01,"서초구",0.337311026002822,0.199136118870043,0.196740288536297,0.201203674374406,0.0487113773144815,0.0120252253289947,0.0031675641431739,0.00111728626141043,0.00031675641431739,0.000270682754053042
2020-02-01,"강남구",0.395810972037511,0.187804951058161,0.177567575657796,0.183656975227604,0.0417448866576295,0.00951041056408195,0.00264273099307673,0.000769727473711669,0.000303614725741825,0.000188155604685075
2020-02-01,"송파구",0.345306359126345,0.210163291311413,0.197606826593361,0.191808231142037,0.0424943982704436,0.0095641031147764,0.00214046918511837,0.000637129623663996,0.000168230855686561,0.000110960777154966
2020-02-01,"강동구",0.351038768614158,0.220353255945338,0.196070907017151,0.17881850063424,0.0419558056985706,0.00859155980514428,0.0022917932482705,0.000639570208819673,0.000133243793504099,0.000106595034803279
2020-03-01,"종로구",0.497457889981254,0.192849725560006,0.145028388019042,0.119661231810765,0.033647557012043,0.00778141899637227,0.00253536702134833,0.000579897776159458,0.000256233901093714,0.00020228992191609
2020-03-01,"중구",0.498025220080895,0.210341819335395,0.14475374732334,0.110016654770402,0.0269331429931002,0.00707431199936553,0.00195098738995955,0.000428265524625268,0.000190340233166786,0.000285510349750178
2020-03-01,"용산구",0.475152170972542,0.20645655800532,0.154091708372785,0.121772848189729,0.03172370260156,0.00773704855944813,0.00197484106587312,0.000631227737950313,0.000270526173407277,0.000189368321385094
2020-03-01,"성동구",0.410806307734273,0.21966485553991,0.181675427408713,0.14472549265351,0.0325413032740355,0.00774828041255354,0.00204212528475483,0.000508688247827016,0.000176935042722441,0.000110584401701525
2020-03-01,"광진구",0.455534918051631,0.203403776461549,0.160635742677888,0.139902109663797,0.0308917216720008,0.00697574521892224,0.0018634254357572,0.00050820693702469,0.000181502477508818,0.000102851403921664
2020-03-01,"동대문구",0.464874545465546,0.204260674374845,0.158362526394763,0.130185928036835,0.0323211055245978,0.00741776027202488,0.00194217051168025,0.000429576655231457,0.000133108259367494,7.2604505109542e-05
2020-03-01,"중랑구",0.416792887718143,0.23031500384151,0.173789924267369,0.137141916364834,0.0330754033585775,0.00662386126660081,0.00165184941279772,0.000417078257051915,0.000115245307869608,7.68302052464054e-05
2020-03-01,"성북구",0.392392196118699,0.21334255241201,0.183033111284256,0.161361396484022,0.0383692550606034,0.00840036945113802,0.00219297114049979,0.000536632937910537,0.000159957894954102,0.000211557215907039
2020-03-01,"강북구",0.417582265805739,0.23575843375574,0.173025793308242,0.131514795759815,0.0324850661234073,0.0072856600255516,0.00152619039397811,0.000538655433168744,0.000138116777735575,0.000145022616622354
2020-03-01,"도봉구",0.328193657779862,0.244972762365165,0.204560049063819,0.16993398030232,0.0403694216963094,0.0088026263573722,0.00217179551931888,0.000678235145568022,0.00025974963021754,5.77221400483423e-05
2020-03-01,"노원구",0.321637777000018,0.226555160535672,0.204275425055722,0.195502606517214,0.0414832280288098,0.00798533718938236,0.00180061524858622,0.000492751487464771,0.00017499585536132,9.2103081769116e-05
2020-03-01,"은평구",0.374349811967782,0.233731490953801,0.187499099462559,0.15362928595786,0.0387062999197921,0.0090726145363553,0.00210365546157947,0.000590752561128482,0.000163297455921694,0.000153691723220418
2020-03-01,"서대문구",0.421718539993948,0.213012546707105,0.172832121821982,0.146331337212984,0.03505759663357,0.00828941164880479,0.00189995003835084,0.000577021863499145,0.000182958151841192,9.85159279144882e-05
2020-03-01,"마포구",0.452067471740105,0.205764961705075,0.162558975319787,0.138713358655107,0.0317033151084692,0.006597287277228,0.001714613388746,0.000579107833285074,0.00017032583331914,0.000130583138878007
2020-03-01,"양천구",0.287760093780293,0.214950742803039,0.215379066254875,0.220304785950991,0.0483610992132374,0.00982326021776866,0.00234450731531369,0.000721386866250366,0.000202890056132916,0.000152167542099687
2020-03-01,"강서구",0.399389330349523,0.224233344080108,0.178698628838021,0.151662273132432,0.0358436533975611,0.0075328566822811,0.00195338428568719,0.000439985586679057,0.000166891084602401,7.96525631056914e-05
2020-03-01,"구로구",0.378118742067409,0.229406289662953,0.184425327880412,0.158110280637428,0.0384769426033,0.0086588633479058,0.00192920603582005,0.000620504865322239,0.000157946692991116,9.58962064588916e-05
2020-03-01,"금천구",0.458849581323627,0.217971705725198,0.157115705294867,0.12548636388087,0.0311452188413333,0.00708253393340625,0.00157788097756899,0.000484122572663212,0.000161374190887737,0.000125513259579351
2020-03-01,"영등포구",0.46678068897228,0.201172479366276,0.159331169159967,0.133029148827239,0.0305497262902055,0.00663879871499862,0.00174409118783862,0.000466966350292276,0.000129400313936414,0.000157530816966069
2020-03-01,"동작구",0.433299772778539,0.208256996825502,0.169178206545959,0.145207167654227,0.0338851568818393,0.0074163324365513,0.00202463674825733,0.000478650535593444,0.000148546717942793,0.000104532875589373
2020-03-01,"관악구",0.569544984488108,0.184011670852415,0.120143300339784,0.0957970158073571,0.0233121583690353,0.00523341704830847,0.00137391047422071,0.000361944157187177,0.000110799231791993,0.000110799231791993
2020-03-01,"서초구",0.337694434842724,0.199815646963936,0.196923608710681,0.200443599493029,0.0485482198409955,0.011792833275723,0.00311095748358106,0.00110611821638438,0.0002938126512271,0.000270768521719092
2020-03-01,"강남구",0.396812827449235,0.188401020443105,0.177263466082252,0.182939252816491,0.0412714447145841,0.0094938876142862,0.00259819196657878,0.000736225730233195,0.0002996267506763,0.000184056432558299
2020-03-01,"송파구",0.346253683302244,0.21091940236519,0.197643402637298,0.190676009036846,0.0421051124056126,0.00943068589084894,0.00210525562028063,0.000597921239093308,0.000161116501552089,0.000107411001034726
2020-03-01,"강동구",0.349522942442598,0.221588367479042,0.196527715649488,0.17941363758361,0.0414747998884322,0.00847283692683363,0.00215767896894521,0.000594677374367826,0.000131565790789342,0.000115777895894621
2020-04-01,"종로구",0.499656792150635,0.192950107000094,0.144133837602121,0.119422872447812,0.0329075761450356,0.00760440921142949,0.00235534798584099,0.000538365253906513,0.000242264364257931,0.00018842783886728
2020-04-01,"중구",0.497614556751359,0.211773470067046,0.144410454739979,0.109841340286253,0.0267233044332789,0.00687895262398757,0.00187031430790446,0.000412103152589117,0.000190201455041131,0.000285302182561697
2020-04-01,"용산구",0.476471806695066,0.206129488368742,0.154074767870169,0.121482028513018,0.031466988481317,0.00745697380152562,0.0018642434503814,0.000603402469447121,0.00026117420319353,0.000189126147140142
2020-04-01,"성동구",0.411321673317941,0.220605917543873,0.1812367681447,0.144560093830913,0.032176921431364,0.00739877400175564,0.00194743403436041,0.000494235152659649,0.000154909525460487,0.000103273016973658
2020-04-01,"광진구",0.456809136424305,0.204101969452648,0.159911582990597,0.139607075776518,0.030342011970117,0.00679433986193901,0.00169103569897149,0.000495231883270221,0.000144945917054699,0.000102670024580412
2020-04-01,"동대문구",0.466184538050702,0.204354865994828,0.158039101959931,0.129963266391165,0.0317552381642862,0.00728630464728485,0.00182459701781097,0.000404794702626936,0.000126875951569637,6.04171197950651e-05
2020-04-01,"중랑구",0.417868477742514,0.231087577357167,0.173384201323226,0.136493945722539,0.0325324913803972,0.006440720702943,0.00161155054184276,0.000394665438818635,0.000109629288560732,7.67405019925123e-05
2020-04-01,"성북구",0.393281640433808,0.213828279965996,0.182931038924238,0.161029392823102,0.0378268373734511,0.00815579999484788,0.00209175919008733,0.000484298925783766,0.00016486771941575,0.000206084649269688
2020-04-01,"강북구",0.418389647636316,0.236913043178512,0.172548587029211,0.130893697991713,0.0319754014160732,0.00703210639163317,0.00147536349785245,0.000510172424491034,0.000130990217099049,0.000130990217099049
2020-04-01,"도봉구",0.329308555116634,0.245530694039964,0.204204031025634,0.169898503503359,0.0395821919783167,0.00843401286006747,0.00207606470401661,0.000670395894005363,0.000230673856001845,6.4877022000519e-05
2020-04-01,"노원구",0.322436056732106,0.227135507266385,0.2043791589585,0.195005108098407,0.0408923985973438,0.00766674950069489,0.00172110703076824,0.000510809840682552,0.000156464275524385,9.6639699588591e-05
2020-04-01,"은평구",0.375713101915496,0.234007596840557,0.187449406287272,0.153220514343467,0.0378884040407911,0.0088422242552845,0.00200219379128327,0.000560422664067327,0.000158067930890785,0.000158067930890785
2020-04-01,"서대문구",0.423186189577649,0.213048632496019,0.172482971962486,0.146178073639686,0.0345050119599604,0.00798967445057836,0.00181679164416136,0.0005120686873505,0.000182380628371411,9.82049537384521e-05
2020-04-01,"마포구",0.452408084587692,0.206638886526632,0.162326728463305,0.138634237605239,0.0310854097570655,0.00645179578762366,0.00160444482240553,0.000544263968024492,0.000164413073674065,0.000141735408339711
2020-04-01,"양천구",0.288549678273504,0.216316890781288,0.215402480687995,0.219542570558239,0.0475100557060873,0.00948069360530021,0.0021598029810891,0.00069562485624688,0.000190735847680596,0.000151466702569885
2020-04-01,"강서구",0.401338831021805,0.224515449943395,0.178315178088001,0.150898675178239,0.0351481006092135,0.00725452555932922,0.00186663940540152,0.00043920927185918,0.00015145147305489,7.19394497010726e-05
2020-04-01,"구로구",0.379040984715271,0.229947247396186,0.184228324090356,0.157722395058389,0.0380991027548582,0.00828486406059786,0.00184859551828306,0.000580504080436449,0.000163442896433563,8.45394291897741e-05
2020-04-01,"금천구",0.460125059264494,0.21865691001637,0.156789250986251,0.124916135149883,0.0303344753862256,0.00691493644162559,0.00149391253007953,0.000474115952659969,0.000161020512224141,0.000134183760186784
2020-04-01,"영등포구",0.467208380298672,0.202559400638168,0.158880234181794,0.132568429198701,0.0299288369980317,0.00644897180958149,0.00168234047206474,0.000454231927457479,0.000117763833044532,0.000151410642485826
2020-04-01,"동작구",0.4346287231941,0.208482407427731,0.169077459996927,0.144587238525868,0.0334346671349239,0.00718848087095854,0.00194253605215215,0.000428016418270814,0.000137184749445774,9.32856296231261e-05
2020-04-01,"관악구",0.570835160865863,0.184403253806489,0.119725188251208,0.0951004927887716,0.0229955807499088,0.00509374781156819,0.00129739452219392,0.000331720190333674,0.000117944956563084,9.95160571001021e-05
2020-04-01,"서초구",0.338445849009858,0.199993086004344,0.197365767655176,0.200027655982623,0.0479370365462287,0.0115463727450291,0.00308825139288204,0.0010601460005416,0.000276559826228243,0.000259274837088977
2020-04-01,"강남구",0.397458037478092,0.18883884763223,0.177341737979028,0.182501082005288,0.0409362238229711,0.00921739950206331,0.00247682794616113,0.000745619485522555,0.00032567287873399,0.000158551269909969
2020-04-01,"송파구",0.34709439633579,0.21167966793101,0.1979066771631,0.189773133901095,0.0415300937522365,0.00913189723037286,0.00203606956272812,0.000594002719530523,0.000150289844700494,0.000103771559436055
2020-04-01,"강동구",0.350043626142247,0.222252989827533,0.196505728870057,0.179321731043527,0.0408831812078433,0.00814006342770861,0.00206897632694006,0.000548592207900773,0.000114943129274448,0.000120167816968741
2020-05-01,"종로구",0.501935275776798,0.192250833243737,0.143868938823782,0.119503279217288,0.0320126868078701,0.00716320825717665,0.00232501881518116,0.000551016019782819,0.000201591226749812,0.000188151811633158
2020-05-01,"중구",0.498576715058355,0.212591327450422,0.143783407660436,0.109165955024196,0.0263782142518265,0.00684758199702692,0.00180282759275074,0.000379542651105418,0.000189771325552709,0.000284656988329063
2020-05-01,"용산구",0.477519560901553,0.20667630862656,0.153837170653707,0.120725123294316,0.0310638794814901,0.0073482514215902,0.00185952083651488,0.000530008354368976,0.00025152938851409,0.000188647041385568
2020-05-01,"성동구",0.412911164819618,0.220385817024287,0.181317790615421,0.143892949775996,0.03164790143834,0.00725801697712804,0.00186424192407451,0.000464218344730017,0.000147370903088894,0.000110528177316671
2020-05-01,"광진구",0.458575782765309,0.204434565759514,0.159534738034142,0.138717216620285,0.0297806209114894,0.00663799438601564,0.00162034527208549,0.00045779271627694,0.00013251894418543,0.00010842459069717
